t_wql,trp,cdom,temp
01-02-2025 21:34:10,59.2815269810043,1064.46452948435,11.8
01-02-2025 21:44:10,58.6352605648476,1067.3344977722,11.81
01-02-2025 21:54:10,57.0508174087355,1064.10744646211,11.82
01-02-2025 22:04:10,58.5577449327405,1064.55276347835,11.82
01-02-2025 22:14:10,57.3442515649395,1064.7167033051,11.82
01-02-2025 22:24:10,57.0729853279483,1067.30583106,11.83
01-02-2025 22:34:10,58.0213567865766,1067.26837728257,11.84
01-02-2025 22:44:10,58.3130663762893,1068.16924088267,11.85
01-02-2025 22:54:10,57.1972774303857,1072.54220528927,11.86
01-02-2025 23:04:10,58.7984789303945,1072.42489259868,11.86
01-02-2025 23:14:10,58.0580075227445,1074.92172438531,11.87
01-02-2025 23:24:10,58.1620716289777,1075.16656549204,11.88
01-02-2025 23:34:10,57.13570227039,1076.26941244785,11.88
01-02-2025 23:44:10,57.2396975101441,1076.42059165783,11.89
01-02-2025 23:54:10,58.8455347194292,1078.07365834547,11.9
01-03-2025 00:04:10,59.3208305521743,1078.70747598613,11.9
01-03-2025 00:14:10,57.7311075264574,1081.2186263594,11.9
01-03-2025 00:24:10,57.4554828854443,1083.54209337224,11.9
01-03-2025 00:34:10,58.3062278934038,1083.23740346015,11.9
01-03-2025 00:44:10,58.9692414002156,1086.68733363798,11.9
01-03-2025 00:54:10,57.656905781493,1088.83551875229,11.89
01-03-2025 01:04:10,57.7567204407274,1088.43713614599,11.89
01-03-2025 01:14:10,57.4727443691432,1089.37735949667,11.87
01-03-2025 01:24:10,57.9479114514502,1090.0114121872,11.87
01-03-2025 01:34:10,57.3866308911844,1090.47002979797,11.86
01-03-2025 01:44:10,58.6039187521328,1090.00259033898,11.84
01-03-2025 01:54:10,59.0703768677182,1091.3177022367,11.82
01-03-2025 02:04:10,58.5134725465426,1093.17122108417,11.82
01-03-2025 02:14:10,58.7027579664352,1092.69165164003,11.81
01-03-2025 02:24:10,58.9858061861321,1095.02601057494,11.8
01-03-2025 02:34:10,56.6386858988272,1092.87038256267,11.78
01-03-2025 02:44:10,58.1366372668112,1097.56031400157,11.76
01-03-2025 02:54:10,58.1383430229154,1097.3621391025,11.75
01-03-2025 03:04:10,59.2607505259738,1097.8319907472,11.73
01-03-2025 03:14:10,58.1375288454335,1097.16527522801,11.72
01-03-2025 03:24:10,58.0412884451102,1099.79079339378,11.7
01-03-2025 03:34:10,58.5967820754268,1098.30408370697,11.67
01-03-2025 03:44:10,58.5941940602563,1101.30332439876,11.65
01-03-2025 03:54:10,60.0903704466622,1102.61561505626,11.63
01-03-2025 04:04:10,59.1466796854029,1102.15944117731,11.6
01-03-2025 04:14:10,58.6715682666079,1103.95067967804,11.57
01-03-2025 04:24:10,58.298725816915,1102.81663354289,11.56
01-03-2025 04:34:10,58.5770078357436,1100.85175842079,11.54
01-03-2025 04:44:10,59.8847493551004,1101.6017978591,11.52
01-03-2025 04:54:10,58.665412616874,1101.13512711727,11.5
01-03-2025 05:04:10,59.2242103055948,1100.85579781362,11.48
01-03-2025 05:14:10,59.0344177526042,1100.95083023284,11.46
