time,cdom
06-08-2025 11:53:35,549.088198656052
06-08-2025 11:58:35,549.50554340976
06-08-2025 12:03:35,550.125233002511
06-08-2025 12:08:35,549.259036106462
06-08-2025 12:13:35,549.676406503461
06-08-2025 12:18:35,547.720276085869
06-08-2025 12:23:35,548.831160961561
06-08-2025 12:28:35,549.058714442283
06-08-2025 12:33:35,548.881599187425
06-08-2025 12:38:35,549.303185766655
06-08-2025 12:43:35,548.63880684348
06-08-2025 12:48:35,548.76722034947
06-08-2025 12:53:35,549.19308736286
06-08-2025 12:58:35,548.234929387013
06-08-2025 13:03:35,548.764161363606
06-08-2025 13:08:35,548.797548206095
06-08-2025 13:13:35,549.629046562448
06-08-2025 13:18:35,547.581962685026
06-08-2025 13:23:35,549.406660094063
06-08-2025 13:28:35,548.455018582553
06-08-2025 13:33:35,548.003610495386
06-08-2025 13:38:35,547.456319390093
06-08-2025 13:43:35,547.696356347311
06-08-2025 13:48:35,547.347396288408
06-08-2025 13:53:35,549.280590902962
06-08-2025 13:58:35,548.437997219005
06-08-2025 14:03:35,547.582148956935
06-08-2025 14:08:35,547.934607592749
06-08-2025 14:13:35,548.079666792642
06-08-2025 14:18:35,547.222269132723
06-08-2025 14:23:35,548.27020485323
06-08-2025 14:28:35,548.315587363491
06-08-2025 14:33:35,547.552896302824
06-08-2025 14:38:35,546.593618480485
06-08-2025 14:43:35,548.227024110096
06-08-2025 14:48:35,547.763729614504
06-08-2025 14:53:35,547.19598515252
06-08-2025 14:58:35,547.132594568636
06-08-2025 15:03:35,548.066753843433
06-08-2025 15:08:35,548.492185590072
06-08-2025 15:13:35,548.224606264143
06-08-2025 15:18:35,548.349546743751
06-08-2025 15:23:35,546.670706822526
06-08-2025 15:28:35,546.995946754985
06-08-2025 15:33:35,548.21917624873
06-08-2025 15:38:35,548.143631705911
06-08-2025 15:43:35,547.161950956405
06-08-2025 15:48:35,548.088630441041
06-08-2025 15:53:35,546.90637432474
06-08-2025 15:58:35,547.127389746066
06-08-2025 16:03:35,547.252155540989
06-08-2025 16:08:35,547.27667483558
06-08-2025 16:13:35,547.898688178962
06-08-2025 16:18:35,548.42043815676
06-08-2025 16:23:35,547.338162807675
06-08-2025 16:28:35,548.661894028503
06-08-2025 16:33:35,548.48593875745
06-08-2025 16:38:35,547.19903607145
06-08-2025 16:43:35,547.123192904888
06-08-2025 16:48:35,547.644908029628
06-08-2025 16:53:35,547.769598750946
06-08-2025 16:58:35,546.486522921978
06-08-2025 17:03:35,548.311712179067
06-08-2025 17:08:35,547.834771832995
06-08-2025 17:13:35,548.657330653206
06-08-2025 17:18:35,546.475534347834
06-08-2025 17:23:35,547.406387190152
06-08-2025 17:28:35,547.727605679238
06-08-2025 17:33:35,548.15315437941
06-08-2025 17:38:35,547.671911262996
06-08-2025 17:43:35,546.99793402105
06-08-2025 17:48:35,546.620823694564
06-08-2025 17:53:35,547.752743776936
06-08-2025 17:58:35,546.87378788705
06-08-2025 18:03:35,546.701143547368
06-08-2025 18:08:35,548.431754615958
06-08-2025 18:13:35,547.05452016022
06-08-2025 18:18:35,546.88177942879
06-08-2025 18:23:35,546.307245393363
06-08-2025 18:28:35,546.829562347868
06-08-2025 18:33:35,547.359795870866
06-08-2025 18:38:35,546.885561082541
06-08-2025 18:43:35,548.219764718261
06-08-2025 18:48:35,548.042943842127
06-08-2025 18:53:35,546.660141991066
06-08-2025 18:58:35,548.794699963476
06-08-2025 19:03:35,545.703015969354
06-08-2025 19:08:35,546.732100176677
06-08-2025 19:13:35,547.463717395099
06-08-2025 19:18:35,547.986438292033
06-08-2025 19:23:35,546.606755365442
06-08-2025 19:28:35,546.232286568658
06-08-2025 19:33:35,546.55788213379
06-08-2025 19:38:35,547.285852484421
06-08-2025 19:43:35,547.112519932719
06-08-2025 19:48:35,546.935198958036
06-08-2025 19:53:35,547.260918900363
06-08-2025 19:58:35,548.089802310467
06-08-2025 20:03:35,547.312608880594
06-08-2025 20:08:35,546.031854023148
06-08-2025 20:13:35,546.756365106829
06-08-2025 20:18:35,547.488763449091
06-08-2025 20:23:35,546.304404396998
06-08-2025 20:28:35,546.932269449993
06-08-2025 20:33:35,546.347980337668
06-08-2025 20:38:35,547.882159808469
06-08-2025 20:43:35,547.40243177011
06-08-2025 20:48:35,547.325470915626
06-08-2025 20:53:35,546.946311482398
06-08-2025 20:58:35,546.36561138966
06-08-2025 21:03:35,546.989780677247
06-08-2025 21:08:35,547.315665172811
06-08-2025 21:13:35,547.037098916719
06-08-2025 21:18:35,548.064320751572
06-08-2025 21:23:35,547.285898176399
06-08-2025 21:28:35,546.701028670371
06-08-2025 21:33:35,546.023003730505
06-08-2025 21:38:35,546.348873942756
06-08-2025 21:43:35,545.965397138979
06-08-2025 21:48:35,547.202336836995
06-08-2025 21:53:35,547.221990760675
06-08-2025 21:58:35,546.993481773816
06-08-2025 22:03:35,546.764960218792
06-08-2025 22:08:35,547.292590308508
06-08-2025 22:13:35,547.215261448681
06-08-2025 22:18:35,547.44044339395
06-08-2025 22:23:35,547.060518688713
06-08-2025 22:28:35,547.890869985983
06-08-2025 22:33:35,547.410017571437
06-08-2025 22:38:35,547.02995033608
06-08-2025 22:43:35,548.167084626919
06-08-2025 22:48:35,547.480330745953
06-08-2025 22:53:35,546.700359330769
06-08-2025 22:58:35,547.628058622314
06-08-2025 23:03:35,547.752377142824
06-08-2025 23:08:35,547.674843129115
06-08-2025 23:13:35,547.997081528821
06-08-2025 23:18:35,549.433582391824
06-08-2025 23:23:35,547.434275219593
06-08-2025 23:28:35,548.567982471699
06-08-2025 23:33:35,549.09210986217
06-08-2025 23:38:35,548.307904049963
06-08-2025 23:43:35,548.129323213302
06-08-2025 23:48:35,548.653495145061
06-08-2025 23:53:35,548.773808847968
06-08-2025 23:58:35,548.486291527153
06-09-2025 00:03:35,548.404665488634
06-09-2025 00:08:35,548.932751717356
06-09-2025 00:13:35,549.149954416418
06-09-2025 00:18:35,548.365574688311
06-09-2025 00:23:35,548.485812982231
06-09-2025 00:28:35,548.501112723193
06-09-2025 00:33:35,548.72227084546
06-09-2025 00:38:35,549.137296898937
06-09-2025 00:43:35,548.143226323157
06-09-2025 00:48:35,548.162440361083
06-09-2025 00:53:35,548.981080926419
06-09-2025 00:58:35,549.395865950579
06-09-2025 01:03:35,548.704805108024
06-09-2025 01:08:35,549.829673350659
06-09-2025 01:13:35,548.936928788141
06-09-2025 01:18:35,547.842594506167
06-09-2025 01:23:35,550.278339604682
06-09-2025 01:28:35,548.582925043831
06-09-2025 01:33:35,549.400836072913
06-09-2025 01:38:35,549.516742067509
06-09-2025 01:43:35,549.02371091345
06-09-2025 01:48:35,550.244385612856
06-09-2025 01:53:35,549.956994708192
06-09-2025 01:58:35,549.064956468565
06-09-2025 02:03:35,549.277561421119
06-09-2025 02:08:35,548.184266254024
06-09-2025 02:13:35,549.404346266668
06-09-2025 02:18:35,549.717512365104
06-09-2025 02:23:35,549.224913829949
06-09-2025 02:28:35,550.64968333434
06-09-2025 02:33:35,551.264546618225
06-09-2025 02:38:35,550.171927549614
06-09-2025 02:43:35,550.786704249777
06-09-2025 02:48:35,550.290163060904
06-09-2025 02:53:35,549.600632705242
06-09-2025 02:58:35,550.215183414272
06-09-2025 03:03:35,550.628342933379
06-09-2025 03:08:35,550.236751700812
06-09-2025 03:13:35,550.850880615907
06-09-2025 03:18:35,549.35735264584
06-09-2025 03:23:35,549.163229068214
06-09-2025 03:28:35,550.183285677444
06-09-2025 03:33:35,550.089508957677
06-09-2025 03:38:35,550.200739446729
06-09-2025 03:43:35,549.813608065347
06-09-2025 03:48:35,550.824856113921
06-09-2025 03:53:35,549.132093716131
06-09-2025 03:58:35,549.239450286984
06-09-2025 04:03:35,549.957072198189
06-09-2025 04:08:35,550.064183533176
06-09-2025 04:13:35,550.576704478048
06-09-2025 04:18:35,550.286267147048
06-09-2025 04:23:35,550.70228705746
06-09-2025 04:28:35,550.110913849904
06-09-2025 04:33:35,549.820648408855
06-09-2025 04:38:35,549.626809068693
06-09-2025 04:43:35,549.336727847826
06-09-2025 04:48:35,549.547987945644
06-09-2025 04:53:35,550.26034603714
06-09-2025 04:58:35,550.074481849288
06-09-2025 05:03:35,551.379661435751
06-09-2025 05:08:35,550.492465581975
06-09-2025 05:13:35,551.003844551441
06-09-2025 05:18:35,552.015819449889
06-09-2025 05:23:35,550.027304795887
06-09-2025 05:28:35,550.033920461128
06-09-2025 05:33:35,550.545016713909
06-09-2025 05:38:35,551.25611894416
06-09-2025 05:43:35,550.565967307877
06-09-2025 05:48:35,550.976653717818
06-09-2025 05:53:35,550.590876165902
06-09-2025 05:58:35,549.801056902923
06-09-2025 06:03:35,550.507740612061
06-09-2025 06:08:35,549.918225543503
06-09-2025 06:13:35,550.532588619616
06-09-2025 06:18:35,551.342745701172
06-09-2025 06:23:35,550.349539614382
06-09-2025 06:28:35,550.263997897324
06-09-2025 06:33:35,550.770032370952
06-09-2025 06:38:35,550.184951814344
06-09-2025 06:43:35,549.29252455113
06-09-2025 06:48:35,551.400213307467
06-09-2025 06:53:35,550.711502743704
06-09-2025 06:58:35,550.725804630201
06-09-2025 07:03:35,551.933987061745
06-09-2025 07:08:35,550.347186121305
06-09-2025 07:13:35,551.159874912304
06-09-2025 07:18:35,550.172262627212
06-09-2025 07:23:35,550.58565320506
06-09-2025 07:28:35,550.998967583316
06-09-2025 07:33:35,550.410677994033
06-09-2025 07:38:35,551.115121037172
06-09-2025 07:43:35,550.83014030595
06-09-2025 07:48:35,551.837378526584
06-09-2025 07:53:35,550.651188242037
06-09-2025 07:58:35,551.458777289735
06-09-2025 08:03:35,550.472324394247
06-09-2025 08:08:35,551.777859805744
06-09-2025 08:13:35,550.002468324901
06-09-2025 08:18:35,550.813699075866
06-09-2025 08:23:35,551.919611872763
06-09-2025 08:28:35,551.037170857257
06-09-2025 08:33:35,551.843995766462
06-09-2025 08:38:35,551.260502033253
06-09-2025 08:43:35,551.174962962593
06-09-2025 08:48:35,551.483692669173
06-09-2025 08:53:35,550.999937932431
06-09-2025 08:58:35,550.914419703994
06-09-2025 09:03:35,551.027973775752
06-09-2025 09:08:35,551.340552177658
06-09-2025 09:13:35,551.254998155882
06-09-2025 09:18:35,550.771407623091
06-09-2025 09:23:35,551.680915178031
06-09-2025 09:28:35,550.600383755763
06-09-2025 09:33:35,552.007170487569
06-09-2025 09:38:35,551.225201535996
06-09-2025 09:43:35,551.040169639091
06-09-2025 09:48:35,551.157496517068
06-09-2025 09:53:35,550.873001854153
06-09-2025 09:58:35,551.682539738575
06-09-2025 10:03:35,552.893809529532
06-09-2025 10:08:35,552.012513117387
06-09-2025 10:13:35,551.234736925314
06-09-2025 10:18:35,551.447444523884
06-09-2025 10:23:35,551.469179398361
06-09-2025 10:28:35,551.184654534165
06-09-2025 10:33:35,551.496747377466
06-09-2025 10:38:35,551.514478371987
06-09-2025 10:43:35,550.840094424949
06-09-2025 10:48:35,551.354991649115
06-09-2025 10:53:35,549.781672568028
06-09-2025 10:58:35,550.594859475449
06-09-2025 11:03:35,551.312537776277
06-09-2025 11:08:35,550.439048114918
06-09-2025 11:13:35,550.957873876338
06-09-2025 11:18:35,550.283125110196
06-09-2025 11:23:35,550.798094000293
06-09-2025 11:28:35,550.222727044902
06-09-2025 11:33:35,551.242961146368
06-09-2025 11:38:35,550.866463408349
06-09-2025 11:43:35,550.195203427733
06-09-2025 11:48:35,551.812994334995
06-09-2025 11:53:35,550.245683286191
06-09-2025 11:58:35,550.864408989402
06-09-2025 12:03:35,550.096958534098
06-09-2025 12:08:35,550.719719844462
06-09-2025 12:13:35,550.649240373646
06-09-2025 12:18:35,551.678772566746
06-09-2025 12:23:35,550.025066350155
06-09-2025 12:28:35,549.658894202466
06-09-2025 12:33:35,549.994651721561
06-09-2025 12:38:35,548.840894508074
06-09-2025 12:43:35,548.577364781456
06-09-2025 12:48:35,549.32025039464
06-09-2025 12:53:35,550.463878406683
06-09-2025 12:58:35,549.504131513559
06-09-2025 13:03:35,549.44415192583
06-09-2025 13:08:35,548.787039246799
06-09-2025 13:13:35,549.219986478857
06-09-2025 13:18:35,550.161883354921
06-09-2025 13:23:35,549.700927109856
06-09-2025 13:28:35,549.235725818525
06-09-2025 13:33:35,548.666051459108
06-09-2025 13:38:35,548.60156301587
06-09-2025 13:43:35,548.633698311721
06-09-2025 13:53:35,549.387848854443
06-09-2025 13:58:35,549.92663897225
06-09-2025 14:03:35,549.657491767713
06-09-2025 14:08:35,550.192886823958
06-09-2025 14:13:35,549.017976258627
06-09-2025 14:18:35,549.557258164394
06-09-2025 14:23:35,549.992414709552
06-09-2025 14:28:35,549.316008158617
06-09-2025 14:33:35,549.344486653813
06-09-2025 14:38:35,550.279911263459
06-09-2025 14:43:35,548.897436700205
06-09-2025 14:50:00,549.836981764283
06-09-2025 15:00:00,548.460973452831
06-09-2025 15:10:00,548.892758532199
06-09-2025 15:20:00,548.412752617789
06-09-2025 15:30:00,548.837197056837
06-09-2025 15:40:00,547.949624500452
06-09-2025 15:50:00,548.579651531761
06-09-2025 16:00:00,549.912779160626
06-09-2025 16:10:00,549.335377963121
06-09-2025 16:20:00,548.649246317243
06-09-2025 16:30:00,548.774662968603
06-09-2025 16:40:00,547.381210195392
06-09-2025 16:50:00,548.819770379097
06-09-2025 17:00:00,548.338950588215
06-09-2025 17:10:00,548.670146842011
06-09-2025 17:20:00,548.60081493566
06-09-2025 17:30:00,548.531414140871
06-09-2025 17:40:00,548.671697638948
06-09-2025 17:50:00,547.293585491324
06-09-2025 18:00:00,548.239931910097
06-09-2025 18:10:00,547.877203854745
06-09-2025 18:20:00,549.947411992416
06-09-2025 18:30:00,548.157554764999
06-09-2025 18:40:00,548.192737681538
06-09-2025 18:50:00,548.942266505972
06-09-2025 19:00:00,549.384010639216
06-09-2025 19:10:00,548.603097756024
06-09-2025 19:20:00,549.14661805429
06-09-2025 19:30:00,548.361314991474
06-09-2025 19:40:00,549.206408441068
06-09-2025 19:50:00,549.23441713655
06-09-2025 20:00:00,548.753673950148
06-09-2025 20:10:00,548.679769222849
06-09-2025 20:20:00,548.60210276014
06-09-2025 20:30:00,548.622495097765
06-09-2025 20:40:00,548.744682966119
06-09-2025 20:50:00,548.968691460512
06-09-2025 21:00:00,548.170814751024
06-09-2025 21:10:00,549.205610867572
06-09-2025 21:20:00,546.985851146567
06-09-2025 21:30:00,548.627953160109
06-09-2025 21:40:00,549.357264006463
06-09-2025 21:50:00,549.370095389375
06-09-2025 22:00:00,548.259461740474
06-09-2025 22:10:00,548.479605424099
06-09-2025 22:20:00,549.408517831175
06-09-2025 22:30:00,549.010485842235
06-09-2025 22:40:00,548.921534183234
06-09-2025 22:50:00,549.235848902874
06-09-2025 23:00:00,548.943417763001
06-09-2025 23:10:00,549.359351403404
06-09-2025 23:20:00,550.385334560302
06-09-2025 23:30:00,550.902562902177
06-09-2025 23:40:00,549.695063055048
06-09-2025 23:50:00,550.310107904208
06-10-2025 00:00:00,549.498370592901
06-10-2025 00:10:00,550.523288360558
06-10-2025 00:20:00,548.903038180201
06-10-2025 00:30:00,550.220908576885
06-10-2025 00:40:00,549.308622452718
06-10-2025 00:50:00,549.828720746139
06-10-2025 01:00:00,550.040504103472
06-10-2025 01:10:00,550.037984826412
06-10-2025 01:20:00,549.937835851542
06-10-2025 01:30:00,551.358242042339
06-10-2025 01:40:00,551.464267262655
06-10-2025 01:50:00,551.258567481161
06-10-2025 02:00:00,550.753076074034
06-10-2025 02:10:00,550.547818140172
06-10-2025 02:20:00,550.346504667424
06-10-2025 02:30:00,551.149234095858
06-10-2025 02:40:00,550.745667919402
06-10-2025 02:50:00,550.031647998506
06-10-2025 03:00:00,550.130162931112
06-10-2025 03:10:00,550.434322961174
06-10-2025 03:20:00,550.831637652161
06-10-2025 03:30:00,551.938664930283
06-10-2025 03:40:00,550.930646222427
06-10-2025 03:50:00,551.629680169275
06-10-2025 04:00:00,550.618810214234
06-10-2025 04:10:00,551.220468356608
06-10-2025 04:20:00,550.210587125102
06-10-2025 04:30:00,551.620964416315
06-10-2025 04:40:00,550.708509366095
06-10-2025 04:50:00,552.113701384506
06-10-2025 05:00:00,552.013710094403
06-10-2025 05:10:00,550.707747255201
06-10-2025 05:20:00,551.203503128321
06-10-2025 05:30:00,551.505602062875
06-10-2025 05:40:00,551.602903132515
06-10-2025 05:50:00,551.098085241868
06-10-2025 06:00:00,551.500179529059
06-10-2025 06:10:00,551.697639406382
06-10-2025 06:20:00,551.49403402558
06-10-2025 06:30:00,551.498564561898
06-10-2025 06:40:00,551.599459820989
06-10-2025 06:50:00,550.69891379259
06-10-2025 07:00:00,551.296746478298
06-10-2025 07:10:00,551.80166811165
06-10-2025 07:20:00,550.401720500996
06-10-2025 07:30:00,551.706694246355
06-10-2025 07:40:00,551.507368410605
06-10-2025 07:50:00,550.808410837081
06-10-2025 08:00:00,551.412624513906
06-10-2025 08:10:00,551.62071385332
06-10-2025 08:20:00,550.626282097182
06-10-2025 08:30:00,550.534787521549
06-10-2025 08:40:00,551.641574365085
06-10-2025 08:50:00,551.442563863718
06-10-2025 09:00:00,551.550590224905
06-10-2025 09:10:00,550.461086860077
06-10-2025 09:20:00,551.071822148503
06-10-2025 09:30:00,551.38312540154
06-10-2025 09:40:00,551.291559644664
06-10-2025 09:50:00,552.00555142134
06-10-2025 10:00:00,550.720666942476
06-10-2025 10:10:00,550.440742728945
06-10-2025 10:20:00,551.952764678797
06-10-2025 10:30:00,551.273822143487
06-10-2025 10:40:00,550.195656990693
06-10-2025 10:50:00,551.31625651004
06-10-2025 11:00:00,549.84222540906
06-10-2025 11:10:00,550.667308825459
06-10-2025 11:20:00,551.500271711481
06-10-2025 11:30:00,549.636275745203
06-10-2025 11:40:00,550.665663521432
06-10-2025 11:50:00,550.099718476655
06-10-2025 12:00:00,549.740559170216
06-10-2025 12:10:00,551.286541190606
06-10-2025 12:20:00,550.337567458649
06-10-2025 12:30:00,549.487287372351
06-10-2025 12:40:00,550.549572282624
06-10-2025 12:50:00,549.801939261841
06-10-2025 13:00:00,549.559255785963
06-10-2025 13:10:00,549.510146772158
06-10-2025 13:20:00,549.763065995556
06-10-2025 13:30:00,549.721216789616
06-10-2025 13:40:00,549.369309169061
06-10-2025 13:50:00,549.316128363527
06-10-2025 14:00:00,549.973790872686
06-10-2025 14:10:00,549.512780780074
06-10-2025 14:20:00,549.665495203593
06-10-2025 14:30:00,549.40246307514
06-10-2025 14:40:00,550.152263476964
06-10-2025 14:50:00,549.38227663176
06-10-2025 15:00:00,549.824922391963
06-10-2025 15:10:00,550.264294655377
06-10-2025 15:20:00,547.854831526085
06-10-2025 15:30:00,548.692662438017
06-10-2025 15:40:00,547.703155626687
06-10-2025 15:50:00,549.154302353058
06-10-2025 16:00:00,548.980664190395
06-10-2025 16:10:00,548.705249056984
06-10-2025 16:20:00,548.629433025901
06-10-2025 16:30:00,548.2484880447
06-10-2025 16:40:00,549.600123889814
06-10-2025 16:50:00,548.612206593196
06-10-2025 17:00:00,549.052267313525
06-10-2025 17:10:00,547.757895182217
06-10-2025 17:20:00,549.11833654579
06-10-2025 17:30:00,548.539826052021
06-10-2025 17:40:00,548.164747844941
06-10-2025 17:50:00,549.21745671995
06-10-2025 18:00:00,549.454602476592
06-10-2025 18:10:00,549.079362582013
06-10-2025 18:20:00,549.827270667688
06-10-2025 18:30:00,549.039537218771
06-10-2025 18:40:00,548.656521623624
06-10-2025 18:50:00,548.572871646138
06-10-2025 19:00:00,548.298838785037
06-10-2025 19:10:00,548.119834533062
06-10-2025 19:20:00,548.138303616991
06-10-2025 19:30:00,550.31214099704
06-10-2025 19:40:00,549.208924879256
06-10-2025 19:50:00,548.613471810306
06-10-2025 20:00:00,549.556580755242
06-10-2025 20:10:00,548.449207084288
06-10-2025 20:20:00,549.078222231412
06-10-2025 20:30:00,548.789589124621
06-10-2025 20:40:00,549.213904769979
06-10-2025 20:50:00,549.638207847172
06-10-2025 21:00:00,550.164860904283
06-10-2025 21:10:00,547.722987498844
06-10-2025 21:20:00,548.966153256202
06-10-2025 21:30:00,548.363271704621
06-10-2025 21:40:00,549.500355484588
06-10-2025 21:50:00,548.594022207336
06-10-2025 22:00:00,548.404095836576
06-10-2025 22:10:00,547.596642964654
06-10-2025 22:20:00,548.733559302358
06-10-2025 22:30:00,548.744754599279
06-10-2025 22:40:00,548.142066881475
06-10-2025 22:50:00,549.278626195927
06-10-2025 23:00:00,548.058733489898
06-10-2025 23:10:00,549.706389481666
06-10-2025 23:20:00,550.024258319964
06-10-2025 23:30:00,550.440663466411
06-10-2025 23:40:00,549.830954940735
06-10-2025 23:50:00,549.225100287711
