time,trp
06-01-2025 11:09:00,68.8105544607087
06-01-2025 11:19:00,68.9179193070935
06-01-2025 11:29:00,68.927000049594
06-01-2025 11:39:00,69.4346300574715
06-01-2025 11:49:00,66.8416670197844
06-01-2025 11:59:00,69.2544849369914
06-01-2025 12:09:00,68.7664552206502
06-01-2025 12:19:00,67.9792682588197
06-01-2025 12:29:00,69.7989364554992
06-01-2025 12:39:00,68.2092946538378
06-01-2025 12:49:00,67.6230810260572
06-01-2025 12:59:00,69.4432220240087
06-01-2025 13:09:00,69.455868450582
06-01-2025 13:19:00,67.458434410171
06-01-2025 13:29:00,67.8671641731183
06-01-2025 13:39:00,67.9746574665616
06-01-2025 13:49:00,67.8762489428022
06-01-2025 13:59:00,68.2815541684918
06-01-2025 14:09:00,68.6867813820286
06-01-2025 14:19:00,67.8855889648091
06-01-2025 14:29:00,67.6901486220886
06-01-2025 14:39:00,68.3964060595429
06-01-2025 14:49:00,69.4054268070797
06-01-2025 14:59:00,68.3066096830435
06-01-2025 15:09:00,68.5143469481354
06-01-2025 15:19:00,69.8263813433858
06-01-2025 15:29:00,68.8312322839399
06-01-2025 15:39:00,68.0365885494065
06-01-2025 15:49:00,69.0513173496947
06-01-2025 15:59:00,67.6568915716966
06-01-2025 16:09:00,68.8748305799223
06-01-2025 16:19:00,67.5799528572734
06-01-2025 16:29:00,68.1968650435853
06-01-2025 16:39:00,68.0075754528711
06-01-2025 16:49:00,70.7369903690056
06-01-2025 16:59:00,68.3333550431293
06-01-2025 17:09:00,68.1438755609134
06-01-2025 17:19:00,69.9692161753442
06-01-2025 17:29:00,68.1676202338523
06-01-2025 17:39:00,69.0868014737243
06-01-2025 17:49:00,67.3829255852395
06-01-2025 17:59:00,68.7040859042743
06-01-2025 18:09:00,68.5125643950589
06-01-2025 18:19:00,68.7263243103359
06-01-2025 18:29:00,68.6338772931974
06-01-2025 18:39:00,67.3315756341618
06-01-2025 18:49:00,68.9554573432353
06-01-2025 18:59:00,70.1758763075453
06-01-2025 19:09:00,69.2754516902666
06-01-2025 19:19:00,70.4962911847785
06-01-2025 19:29:00,68.179285948452
06-01-2025 19:39:00,69.196332303462
06-01-2025 19:49:00,69.2030107162252
06-01-2025 19:59:00,67.0858044714939
06-01-2025 20:09:00,68.2056441432565
06-01-2025 20:19:00,67.4035876958679
06-01-2025 20:29:00,68.9263403578688
06-01-2025 20:39:00,69.6423964477416
06-01-2025 20:49:00,68.0312754760905
06-01-2025 20:59:00,68.1388827200986
06-01-2025 21:09:00,69.1584038519917
06-01-2025 21:19:00,70.4779315006531
06-01-2025 21:29:00,68.6640113339246
06-01-2025 21:39:00,68.3653365200073
06-01-2025 21:49:00,68.7746474736348
06-01-2025 21:59:00,68.0713754086613
06-01-2025 22:09:00,68.4806599525983
06-01-2025 22:19:00,68.4819267281769
06-01-2025 22:29:00,68.0821092128102
06-01-2025 22:39:00,67.9823070117996
06-01-2025 22:49:00,69.6029164574004
06-01-2025 22:59:00,69.0985269967251
06-01-2025 23:09:00,69.1013969569694
06-01-2025 23:19:00,69.3046105081431
06-01-2025 23:29:00,68.6993961483342
06-01-2025 23:39:00,69.7126159148271
06-01-2025 23:49:00,70.4207066481504
06-01-2025 23:59:00,69.310508699686
06-02-2025 00:09:00,68.1013538872703
06-02-2025 00:19:00,68.2018292550374
06-02-2025 00:29:00,69.0123629604888
06-02-2025 00:39:00,68.8132202326724
06-02-2025 00:49:00,68.612378964309
06-02-2025 00:59:00,69.8244756186722
06-02-2025 01:09:00,68.7153767980894
06-02-2025 01:19:00,69.2208264030882
06-02-2025 01:29:00,68.7173895651811
06-02-2025 01:39:00,69.7269237399399
06-02-2025 01:49:00,68.7176309166288
06-02-2025 01:59:00,68.720318100139
06-02-2025 02:09:00,68.2172432906
06-02-2025 02:19:00,68.5189270957004
06-02-2025 02:29:00,68.3166717284082
06-02-2025 02:39:00,68.9203568461053
06-02-2025 02:49:00,69.5237365125327
06-02-2025 02:59:00,68.0124783033108
06-02-2025 03:09:00,70.5264003032433
06-02-2025 03:19:00,68.6132339364017
06-02-2025 03:29:00,69.4172091087374
06-02-2025 03:39:00,69.8166726123164
06-02-2025 03:49:00,69.6144400336349
06-02-2025 03:59:00,69.7120585025636
06-02-2025 04:09:00,68.7043407143042
06-02-2025 04:19:00,68.9026158984861
06-02-2025 04:29:00,67.8957928305745
06-02-2025 04:39:00,70.0014145238241
06-02-2025 04:49:00,69.2976669184984
06-02-2025 04:59:00,69.5957907719113
06-02-2025 05:09:00,68.1854303919374
06-02-2025 05:19:00,69.2873458712512
06-02-2025 05:29:00,68.683163135352
06-02-2025 05:39:00,68.5785976573794
06-02-2025 05:49:00,69.9797771801674
06-02-2025 05:59:00,68.7751976625218
06-02-2025 06:09:00,69.3764944053406
06-02-2025 06:19:00,69.9757823267406
06-02-2025 06:29:00,69.4741469330419
06-02-2025 06:39:00,69.0745037935208
06-02-2025 06:49:00,69.7734599743483
06-02-2025 06:59:00,68.3722359491227
06-02-2025 07:09:00,67.8746471913779
06-02-2025 07:19:00,70.5745046467432
06-02-2025 07:29:00,68.9755601439355
06-02-2025 07:39:00,68.5780298946434
06-02-2025 07:49:00,69.9811873026956
06-02-2025 07:59:00,68.284421297745
06-02-2025 08:09:00,69.8855213313351
06-02-2025 08:19:00,68.7902278885052
06-02-2025 08:29:00,69.4936148496621
06-02-2025 08:39:00,69.2976418015577
06-02-2025 08:49:00,68.0024538987664
06-02-2025 08:59:00,68.903947871028
06-02-2025 09:09:00,69.3092079644506
06-02-2025 09:19:00,68.5152938202415
06-02-2025 09:29:00,68.7206732070722
06-02-2025 09:39:00,69.525781526282
06-02-2025 09:49:00,70.6327316065645
06-02-2025 09:59:00,69.2438974997177
06-02-2025 10:09:00,71.2514539657049
06-02-2025 10:19:00,69.6602504193286
06-02-2025 10:29:00,68.6669598295356
06-02-2025 10:39:00,68.3771729529589
06-02-2025 10:49:00,69.5890011023151
06-02-2025 10:59:00,70.0003686818718
06-02-2025 11:09:00,68.6103244902197
06-02-2025 11:19:00,68.722658401672
06-02-2025 11:29:00,69.4402238679424
06-02-2025 11:39:00,70.0564334004965
06-02-2025 11:49:00,69.3699186932415
06-02-2025 11:59:00,70.7996027264476
06-02-2025 12:09:00,69.4121747310915
06-02-2025 12:19:00,70.4415811031302
06-02-2025 12:29:00,68.6487044500263
06-02-2025 12:39:00,68.5684252228955
06-02-2025 12:49:00,69.698645499467
06-02-2025 12:59:00,68.3064476026801
06-02-2025 13:09:00,68.6298437688903
06-02-2025 13:19:00,68.7480632915625
06-02-2025 13:29:00,68.3638544632948
06-02-2025 13:39:00,69.0913760434527
06-02-2025 13:49:00,67.8926683320596
06-02-2025 13:59:00,67.708075783407
06-02-2025 14:09:00,68.4366084957813
06-02-2025 14:19:00,68.1488779580685
06-02-2025 14:29:00,68.5721188037077
06-02-2025 14:39:00,69.7059372852642
06-02-2025 14:49:00,68.0923830266577
06-02-2025 14:59:00,69.4289114962392
06-02-2025 15:09:00,68.6265500306171
06-02-2025 15:19:00,69.3497373526394
06-02-2025 15:29:00,69.6658201729032
06-02-2025 15:39:00,68.6587845444357
06-02-2025 15:49:00,69.2825050896487
06-02-2025 15:59:00,66.8477746169847
06-02-2025 16:09:00,68.1857544322843
06-02-2025 16:19:00,68.912163857165
06-02-2025 16:29:00,68.2073583262902
06-02-2025 16:39:00,66.7868345090884
06-02-2025 16:49:00,68.0211720660336
06-02-2025 16:59:00,69.6704058780677
06-02-2025 17:09:00,69.8890097178224
06-02-2025 17:19:00,68.1647601998382
06-02-2025 17:29:00,68.073912016189
06-02-2025 17:39:00,66.6542600600365
06-02-2025 17:49:00,69.2278337135983
06-02-2025 17:59:00,67.6006454248325
06-02-2025 18:09:00,67.8171261602705
06-02-2025 18:19:00,68.0337704150805
06-02-2025 18:29:00,67.737154003692
06-02-2025 18:39:00,69.0839150286675
06-02-2025 18:49:00,67.451445975966
06-02-2025 18:59:00,68.1822982860863
06-02-2025 19:09:00,67.3676846729988
06-02-2025 19:19:00,67.7886653569582
06-02-2025 19:29:00,68.9267705157003
06-02-2025 19:39:00,68.3175196149443
06-02-2025 19:49:00,66.0608976629977
06-02-2025 19:59:00,68.9497133475852
06-02-2025 20:09:00,67.7188318278705
06-02-2025 20:19:00,67.208557103753
06-02-2025 20:29:00,67.7263764061559
06-02-2025 20:39:00,66.905507376071
06-02-2025 20:49:00,68.0411503276955
06-02-2025 20:59:00,67.5275541637512
06-02-2025 21:09:00,67.0140306239906
06-02-2025 21:19:00,67.6852883686568
06-02-2025 21:29:00,68.3565329084778
06-02-2025 21:39:00,68.460632157807
06-02-2025 21:49:00,68.4617691407447
06-02-2025 21:59:00,68.3599695099585
06-02-2025 22:09:00,68.1535837657487
06-02-2025 22:19:00,68.3605040033081
06-02-2025 22:29:00,68.4627876944929
06-02-2025 22:39:00,67.5380088107582
06-02-2025 22:49:00,68.0518001667959
06-02-2025 22:59:00,67.1256728293246
06-02-2025 23:09:00,66.919589044697
06-02-2025 23:19:00,67.4331903847291
06-02-2025 23:29:00,67.9449550838191
06-02-2025 23:39:00,66.812405314954
06-02-2025 23:49:00,68.8649577968483
06-02-2025 23:59:00,69.3741788305246
06-03-2025 00:09:00,68.4475125130969
06-03-2025 00:19:00,67.8275811448525
06-03-2025 00:29:00,67.4132486737294
06-03-2025 00:39:00,66.8997378373116
06-03-2025 00:49:00,69.0478781249495
06-03-2025 00:59:00,68.941003759169
06-03-2025 01:09:00,68.3218256450566
06-03-2025 01:19:00,68.2135709158187
06-03-2025 01:29:00,69.2316616858872
06-03-2025 01:39:00,69.9418635669522
06-03-2025 01:49:00,69.1151773857998
06-03-2025 01:59:00,66.7571784456745
06-03-2025 02:09:00,70.1212637469129
06-03-2025 02:19:00,69.2956832678952
06-03-2025 02:29:00,68.8809950067711
06-03-2025 02:39:00,68.9717640644213
06-03-2025 02:49:00,66.8206810758647
06-03-2025 02:59:00,68.0369469448997
06-03-2025 03:09:00,68.3351320539335
06-03-2025 03:19:00,68.6313222920517
06-03-2025 03:29:00,68.4200462900752
06-03-2025 03:39:00,68.5157925830316
06-03-2025 03:49:00,68.0997512457454
06-03-2025 03:59:00,68.0922470116601
06-03-2025 04:09:00,70.0180806060484
06-03-2025 04:19:00,68.5864859396077
06-03-2025 04:29:00,68.1728240570388
06-03-2025 04:39:00,69.4837685605755
06-03-2025 04:49:00,68.3620885101836
06-03-2025 04:59:00,68.4557434935326
06-03-2025 05:09:00,68.8548426058625
06-03-2025 05:19:00,69.2518753356495
06-03-2025 05:29:00,69.1442656165365
06-03-2025 05:39:00,70.3518022738994
06-03-2025 05:49:00,69.0303934114691
06-03-2025 05:59:00,69.3272783539958
06-03-2025 06:09:00,69.5228743087599
06-03-2025 06:19:00,68.2033844750751
06-03-2025 06:29:00,69.2068815468726
06-03-2025 06:39:00,68.5949566174567
06-03-2025 06:49:00,69.4983244300093
06-03-2025 06:59:00,70.3002458875712
06-03-2025 07:09:00,68.3796673148455
06-03-2025 07:19:00,69.584530341467
06-03-2025 07:29:00,68.4697395104698
06-03-2025 07:39:00,69.8768505535146
06-03-2025 07:49:00,66.9520339087363
06-03-2025 07:59:00,68.2563973134957
06-03-2025 08:09:00,68.4547638427931
06-03-2025 08:19:00,69.4560963488346
06-03-2025 08:29:00,68.1455121665664
06-03-2025 08:39:00,69.5502317770432
06-03-2025 08:49:00,69.0443913841956
06-03-2025 08:59:00,68.6392795885572
06-03-2025 09:09:00,67.6315310495442
06-03-2025 09:19:00,70.2438933264782
06-03-2025 09:29:00,68.0324162555651
06-03-2025 09:39:00,69.5358032103049
06-03-2025 09:49:00,67.6249490593459
06-03-2025 09:59:00,69.6312828424957
06-03-2025 10:09:00,68.5256553419472
06-03-2025 10:19:00,70.2301234927305
06-03-2025 10:29:00,69.0243999253178
06-03-2025 10:39:00,67.9193699073482
06-03-2025 10:49:00,69.623070604785
06-03-2025 10:59:00,69.0196924196126
06-03-2025 11:09:00,67.8148947746408
06-03-2025 11:19:00,68.5168861072931
06-03-2025 11:29:00,69.4175332374667
06-03-2025 11:39:00,68.8161493609423
06-03-2025 11:49:00,68.9181133474754
06-03-2025 11:59:00,70.6220013690014
06-03-2025 12:09:00,67.7155560285602
06-03-2025 12:19:00,68.6192111137476
06-03-2025 12:29:00,69.6230713598869
06-03-2025 12:39:00,68.923206182628
06-03-2025 12:49:00,69.2255114584962
06-03-2025 12:59:00,67.2243212444594
06-03-2025 13:09:00,68.030967517711
06-03-2025 13:19:00,69.2406003792542
06-03-2025 13:29:00,67.744522731373
06-03-2025 13:39:00,69.5584167265283
06-03-2025 13:49:00,68.265425227449
06-03-2025 13:59:00,69.3831881864293
06-03-2025 14:09:00,67.787259095679
06-03-2025 14:19:00,70.4140541155758
06-03-2025 14:29:00,68.9191882982074
06-03-2025 14:39:00,68.9324771020385
06-03-2025 14:49:00,70.1525646109894
06-03-2025 14:59:00,68.9506177446927
06-03-2025 15:09:00,69.4557411238878
06-03-2025 15:19:00,70.4572730730194
06-03-2025 15:29:00,68.1329210629981
06-03-2025 15:39:00,67.822837028402
06-03-2025 15:49:00,69.7269286881766
06-03-2025 15:59:00,69.8236255982288
06-03-2025 16:09:00,67.8127118201795
06-03-2025 16:19:00,67.6114562132046
06-03-2025 16:29:00,68.5191355810412
06-03-2025 16:39:00,69.5292136308515
06-03-2025 16:49:00,68.4294874300208
06-03-2025 16:59:00,69.2421779701342
06-03-2025 17:09:00,69.2520230701623
06-03-2025 17:19:00,69.3608266370645
06-03-2025 17:29:00,68.5649768186851
06-03-2025 17:39:00,68.1714903879036
06-03-2025 17:49:00,69.1871246592158
06-03-2025 17:59:00,70.0017624552221
06-03-2025 18:09:00,68.0938426959117
06-03-2025 18:19:00,68.202414971244
06-03-2025 18:29:00,68.0066722468541
06-03-2025 18:39:00,68.4164405247686
06-03-2025 18:49:00,68.9256705737118
06-03-2025 18:59:00,67.2152677402411
06-03-2025 19:09:00,69.4431145533161
06-03-2025 19:19:00,68.74057480269
06-03-2025 19:29:00,69.2502183820136
06-03-2025 19:39:00,67.4358190609229
06-03-2025 19:49:00,68.0448418301256
06-03-2025 19:59:00,67.847002182871
06-03-2025 20:09:00,67.5448412195349
06-03-2025 20:19:00,68.6610723938594
06-03-2025 20:29:00,67.7538682139336
06-03-2025 20:39:00,67.6553802047501
06-03-2025 20:49:00,67.6579806989634
06-03-2025 20:59:00,67.355629990195
06-03-2025 21:09:00,69.2795774160973
06-03-2025 21:19:00,69.6850589557143
06-03-2025 21:29:00,69.8882748863623
06-03-2025 21:39:00,68.8779631874224
06-03-2025 21:49:00,68.0698906877611
06-03-2025 21:59:00,68.979258733889
06-03-2025 22:09:00,69.2835232908606
06-03-2025 22:19:00,67.6649494457662
06-03-2025 22:29:00,69.2835889299443
06-03-2025 22:39:00,68.8766557346102
06-03-2025 22:49:00,69.4823410181336
06-03-2025 22:59:00,67.9636959376566
06-03-2025 23:09:00,67.8602610437012
06-03-2025 23:19:00,68.6678306862614
06-03-2025 23:29:00,69.3724984625361
06-03-2025 23:39:00,66.2355825129
06-03-2025 23:49:00,68.4516535421323
06-03-2025 23:59:00,68.2472392326962
06-06-2025 00:03:35,66.3934541424643
06-06-2025 00:08:35,67.1885800487003
06-06-2025 00:13:35,66.6025297549809
06-06-2025 00:18:35,66.5131905032615
06-06-2025 00:23:35,68.8973970824268
06-06-2025 00:28:35,67.3181694744444
06-06-2025 00:33:35,66.5287368935742
06-06-2025 00:38:35,67.3332820015871
06-06-2025 00:43:35,66.3452883361776
06-06-2025 00:48:35,67.050454984411
06-06-2025 00:53:35,67.0604442795115
06-06-2025 00:58:35,66.7628384270846
06-06-2025 01:03:35,65.2786910647431
06-06-2025 01:08:35,67.8652175277684
06-06-2025 01:13:35,68.4659094857667
06-06-2025 01:18:35,67.1853659477844
06-06-2025 01:23:35,68.3816408165582
06-06-2025 01:28:35,67.5975117958788
06-06-2025 01:33:35,68.490930430551
06-06-2025 01:38:35,66.3174647596666
06-06-2025 01:43:35,68.3074327390255
06-06-2025 01:48:35,67.9155319357941
06-06-2025 01:53:35,67.627803414913
06-06-2025 01:58:35,67.8313265286143
06-06-2025 02:03:35,67.241093873669
06-06-2025 02:08:35,68.2432064881153
06-06-2025 02:13:35,68.4416978724993
06-06-2025 02:18:35,65.9716665047761
06-06-2025 02:23:35,67.8615099875118
06-06-2025 02:28:35,67.4698281776453
06-06-2025 02:33:35,66.5871250691319
06-06-2025 02:38:35,68.2782634585657
06-06-2025 02:43:35,68.4816151738079
06-06-2025 02:48:35,68.3923905553394
06-06-2025 02:53:35,67.3114868749841
06-06-2025 02:58:35,66.7120189180275
06-06-2025 03:03:35,67.9067888955804
06-06-2025 03:08:35,67.6095781428054
06-06-2025 03:13:35,68.2093165035675
06-06-2025 03:18:35,68.016124464661
06-06-2025 03:23:35,66.1430726223413
06-06-2025 03:28:35,69.5175275399399
06-06-2025 03:33:35,67.5406684141327
06-06-2025 03:38:35,68.1451218492568
06-06-2025 03:43:35,67.1641587716757
06-06-2025 03:48:35,68.2591380194361
06-06-2025 03:53:35,69.7502320013565
06-06-2025 03:58:35,68.7595216680073
06-06-2025 04:03:35,68.7694346189834
06-06-2025 04:08:35,67.8878350588109
06-06-2025 04:13:35,68.2841535444833
06-06-2025 04:18:35,69.2844693486939
06-06-2025 04:23:35,67.4077611368548
06-06-2025 04:28:35,66.7244332334332
06-06-2025 04:33:35,67.6159290420516
06-06-2025 04:38:35,67.1307422000964
06-06-2025 04:43:35,68.8189858623557
06-06-2025 04:48:35,69.323926903795
06-06-2025 04:53:35,68.2398217407877
06-06-2025 04:58:35,69.2347510809418
06-06-2025 05:03:35,68.7447384282281
06-06-2025 05:08:35,67.3688281574173
06-06-2025 05:13:35,67.8639163498377
06-06-2025 05:18:35,68.06686182908
06-06-2025 05:23:35,67.1860865085856
06-06-2025 05:28:35,67.9827915944399
06-06-2025 05:33:35,68.9772609915252
06-06-2025 05:38:35,68.3885617520372
06-06-2025 05:43:35,67.7999560797969
06-06-2025 05:48:35,68.7942006095084
06-06-2025 05:53:35,69.2986808167527
06-06-2025 05:58:35,69.2046663513057
06-06-2025 06:03:35,68.6210447165307
06-06-2025 06:08:35,69.5161551829904
06-06-2025 06:13:35,68.3342516135467
06-06-2025 06:18:35,69.7236947953538
06-06-2025 06:23:35,69.2390979267507
06-06-2025 06:28:35,68.4578269094833
06-06-2025 06:33:35,68.5567700591583
06-06-2025 06:38:35,68.5666207294014
06-06-2025 06:43:35,69.0659056570909
06-06-2025 06:48:35,69.3723534382443
06-06-2025 06:53:35,69.673814280457
06-06-2025 06:58:35,68.5913088190336
06-06-2025 07:03:35,69.3919595973669
06-06-2025 07:08:35,69.5945252972233
06-06-2025 07:13:35,68.6159280626703
06-06-2025 07:18:35,69.2188229653091
06-06-2025 07:23:35,69.6190544299042
06-06-2025 07:28:35,68.240324492448
06-06-2025 07:33:35,69.9352200813192
06-06-2025 07:38:35,68.2599796246485
06-06-2025 07:43:35,67.4791832343474
06-06-2025 07:48:35,70.3550066955212
06-06-2025 07:53:35,68.6847577264387
06-06-2025 07:58:35,67.7063000732655
06-06-2025 08:03:35,68.2102546788192
06-06-2025 08:08:35,71.0809866922525
06-06-2025 08:13:35,68.5214860389891
06-06-2025 08:18:35,68.5312965281141
06-06-2025 08:23:35,69.1340234277474
06-06-2025 08:28:35,67.8591733230384
06-06-2025 08:33:35,68.95599488753
06-06-2025 08:38:35,67.5823210281152
06-06-2025 08:43:35,68.2838596281189
06-06-2025 08:48:35,68.1948383263145
06-06-2025 08:53:35,69.4892913277704
06-06-2025 08:58:35,69.0049870614782
06-06-2025 09:03:35,69.1135992056941
06-06-2025 09:08:35,68.4316514481021
06-06-2025 09:13:35,69.0343582571763
06-06-2025 09:18:35,69.1429643742245
06-06-2025 09:23:35,68.8562895358408
06-06-2025 09:28:35,68.7672521615892
06-06-2025 09:33:35,67.7840283481766
06-06-2025 09:38:35,68.5843015451494
06-06-2025 09:43:35,68.1048490381229
06-06-2025 09:48:35,66.8299667885195
06-06-2025 09:53:35,70.688673511954
06-06-2025 09:58:35,68.4257711183272
06-06-2025 10:03:35,68.6331631304639
06-06-2025 10:08:35,69.6310479862868
06-06-2025 10:13:35,69.4431885539405
06-06-2025 10:18:35,67.669547130323
06-06-2025 10:23:35,68.8698399488948
06-06-2025 10:28:35,68.2867270630097
06-06-2025 10:33:35,69.2796855369081
06-06-2025 10:38:35,68.696615905379
06-06-2025 10:43:35,70.8750140520281
06-06-2025 10:48:35,69.4077461942678
06-06-2025 10:53:35,68.824670535571
06-06-2025 10:58:35,69.5211132721664
06-06-2025 11:03:35,67.9549251245541
06-06-2025 11:08:35,68.2610792393229
06-06-2025 11:13:35,70.1431164179986
06-06-2025 11:18:35,69.7626172423261
06-06-2025 11:23:35,67.302253950179
06-06-2025 11:28:35,70.7701273198649
06-06-2025 11:33:35,68.2109560317579
06-06-2025 11:38:35,68.4231316635419
06-06-2025 11:43:35,68.5268262100243
06-06-2025 11:48:35,68.7390214599304
06-06-2025 11:53:35,67.4641914239456
06-06-2025 11:58:35,68.264408367353
06-06-2025 12:03:35,69.2622470148902
06-06-2025 12:08:35,69.1731532308509
06-06-2025 12:13:35,68.0019259359929
06-06-2025 12:18:35,68.7033781465928
06-06-2025 12:23:35,67.4331860149302
06-06-2025 12:28:35,68.8264827011907
06-06-2025 12:33:35,68.3420526392037
06-06-2025 12:38:35,70.4321282645581
06-06-2025 12:43:35,69.1569707689419
06-06-2025 12:48:35,68.5736597668428
06-06-2025 12:53:35,68.8847305468819
06-06-2025 12:58:35,68.3061859778126
06-06-2025 13:03:35,68.3110641969721
06-06-2025 13:08:35,69.2152373371748
06-06-2025 13:13:35,68.8343821692545
06-06-2025 13:18:35,68.3449578152315
06-06-2025 13:23:35,69.1503375181205
06-06-2025 13:28:35,67.3852990634172
06-06-2025 13:33:35,68.6802545411161
06-06-2025 13:38:35,68.2944682786339
06-06-2025 13:43:35,69.2928186091988
06-06-2025 13:48:35,68.2197633104156
06-06-2025 13:53:35,67.141814942848
06-06-2025 13:58:35,70.1226917314196
06-06-2025 14:03:35,68.5502384456327
06-06-2025 14:08:35,68.6539545128518
06-06-2025 14:13:35,68.1740448594867
06-06-2025 14:18:35,67.6940550557914
06-06-2025 14:23:35,68.3911401683877
06-06-2025 14:28:35,68.4056156952433
06-06-2025 14:33:35,67.8266983466975
06-06-2025 14:38:35,69.5127311512827
06-06-2025 14:43:35,69.1316938146227
06-06-2025 14:48:35,68.750592100574
06-06-2025 14:53:35,68.3694259942011
06-06-2025 14:58:35,69.0714765219982
06-06-2025 15:03:35,68.6902992738578
06-06-2025 15:08:35,67.7107221094027
06-06-2025 15:13:35,67.5272598400177
06-06-2025 15:18:35,67.7395170756842
06-06-2025 15:23:35,68.5406614959523
06-06-2025 15:28:35,68.3620303783159
06-06-2025 15:33:35,67.9806237367405
06-06-2025 15:38:35,68.6926493510028
06-06-2025 15:43:35,68.8060973885731
06-06-2025 15:48:35,67.8306324376681
06-06-2025 15:53:35,68.24102660927
06-06-2025 15:58:35,68.755325984559
06-06-2025 16:03:35,68.4727091635137
06-06-2025 16:08:35,67.2987468673441
06-06-2025 16:13:35,68.6996564529132
06-06-2025 16:18:35,67.7331173046462
06-06-2025 16:23:35,68.6391381961781
06-06-2025 16:28:35,68.3611359062054
06-06-2025 16:33:35,67.681875233122
06-06-2025 16:38:35,68.8854832286659
06-06-2025 16:43:35,68.9047780156158
06-06-2025 16:48:35,68.0270759894924
06-06-2025 16:53:35,68.1405896856089
06-06-2025 16:58:35,67.1635350746924
06-06-2025 17:03:35,66.979535242046
06-06-2025 17:08:35,66.6916772651357
06-06-2025 17:13:35,68.4908140208507
06-06-2025 17:18:35,68.2029282228636
06-06-2025 17:23:35,67.5184013370546
06-06-2025 17:28:35,66.9330322118812
06-06-2025 17:33:35,67.5375783139501
06-06-2025 17:38:35,68.1468996330949
06-06-2025 17:43:35,67.6559070243135
06-06-2025 17:48:35,67.0752197975408
06-06-2025 17:53:35,67.7742276984532
06-06-2025 17:58:35,66.9007160849273
06-06-2025 18:03:35,67.3022875240278
06-06-2025 18:08:35,69.0968796396521
06-06-2025 18:13:35,67.6236658415271
06-06-2025 18:18:35,69.5175724446974
06-06-2025 18:23:35,66.7548815417062
06-06-2025 18:28:35,68.4457731587688
06-06-2025 18:33:35,68.058633965438
06-06-2025 18:38:35,67.5723171209064
06-06-2025 18:43:35,66.9914981851448
06-06-2025 18:48:35,66.9018719529487
06-06-2025 18:53:35,68.2999974158563
06-06-2025 18:58:35,68.6071014866577
06-06-2025 19:03:35,67.3272662639662
06-06-2025 19:08:35,68.8293884977467
06-06-2025 19:13:35,67.7478290840625
06-06-2025 19:18:35,67.0630337400445
06-06-2025 19:23:35,68.3668470665677
06-06-2025 19:28:35,69.1699840250412
06-06-2025 19:33:35,68.2867281484249
06-06-2025 19:38:35,68.7970755269145
06-06-2025 19:43:35,68.3105737638768
06-06-2025 19:48:35,68.1264501860488
06-06-2025 19:53:35,68.3344121074401
06-06-2025 19:58:35,68.7456091270884
06-06-2025 20:03:35,68.0653248750072
06-06-2025 20:08:35,68.074850078194
06-06-2025 20:13:35,66.496673500001
06-06-2025 20:18:35,67.9001684185909
06-06-2025 20:23:35,70.1921887991255
06-06-2025 20:28:35,68.4154006755982
06-06-2025 20:33:35,67.9287199194804
06-06-2025 20:38:35,67.9429702597681
06-06-2025 20:43:35,69.1482803182138
06-06-2025 20:48:35,69.053708972544
06-06-2025 20:53:35,68.4677333075508
06-06-2025 20:58:35,68.8790364411831
06-06-2025 21:03:35,68.8885395447549
06-06-2025 21:08:35,67.8062347516381
06-06-2025 21:13:35,69.1108760549133
06-06-2025 21:18:35,67.5321646265403
06-06-2025 21:23:35,68.7328160724714
06-06-2025 21:28:35,68.539004604
06-06-2025 21:33:35,67.7544550076854
06-06-2025 21:38:35,69.7539195356664
06-06-2025 21:43:35,69.2670914090481
06-06-2025 21:48:35,69.475102494214
06-06-2025 21:53:35,69.1867964125811
06-06-2025 21:58:35,67.806594974858
06-06-2025 22:03:35,69.5035455060847
06-06-2025 22:08:35,68.3218661133469
06-06-2025 22:13:35,67.5372368377475
06-06-2025 22:18:35,68.2415510263208
06-06-2025 22:23:35,69.1395710509954
06-06-2025 22:28:35,69.1490400006168
06-06-2025 22:33:35,67.9674459728558
06-06-2025 22:38:35,68.8654130332193
06-06-2025 22:43:35,68.1801460378834
06-06-2025 22:48:35,69.0828311312965
06-06-2025 22:53:35,69.9903952584368
06-06-2025 22:58:35,67.8115342264581
06-06-2025 23:03:35,69.2104489482675
06-06-2025 23:08:35,69.4183960876674
06-06-2025 23:13:35,68.4353756446577
06-06-2025 23:18:35,69.5413842408386
06-06-2025 23:23:35,67.4618000425986
06-06-2025 23:28:35,68.0667276702261
06-06-2025 23:33:35,69.3615585837653
06-06-2025 23:38:35,68.974042675384
06-06-2025 23:43:35,69.3756143702729
06-06-2025 23:48:35,68.3927388172975
06-06-2025 23:53:35,68.4069179927349
06-06-2025 23:58:35,68.1139126922731
06-08-2025 00:03:35,67.3242926308223
06-08-2025 00:08:35,68.030778225684
06-08-2025 00:13:35,68.8369240164124
06-08-2025 00:18:35,68.4425688602853
06-08-2025 00:23:35,68.3517588035256
06-08-2025 00:28:35,68.5599093076958
06-08-2025 00:33:35,69.1666745627912
06-08-2025 00:38:35,68.8765500988732
06-08-2025 00:43:35,68.6860778158945
06-08-2025 00:48:35,68.6903441300162
06-08-2025 00:53:35,69.7952841488432
06-08-2025 00:58:35,68.6129198625994
06-08-2025 01:03:35,67.8200187523358
06-08-2025 01:08:35,68.4221788599957
06-08-2025 01:13:35,67.7335357546204
