t_wql,trp,cdom,temp
12-11-2024 17:24:10,93.9028160938732,4200.10239856277,12.01
12-11-2024 17:34:10,93.5305431900573,4199.89753235488,12.04
12-11-2024 17:44:10,93.8275690048416,4201.10280334117,12.07
12-11-2024 17:54:10,93.8377489083491,4197.60873298954,12.1
12-11-2024 18:04:10,94.3200500110336,4196.01438152961,12.11
12-11-2024 18:14:10,94.9043237775707,4194.49371984223,12.14
12-11-2024 18:24:10,93.9516779336873,4198.07184454088,12.15
12-11-2024 18:34:10,94.1470774757057,4197.41870512583,12.16
12-11-2024 18:44:10,94.9197376068906,4195.06267006993,12.18
12-11-2024 18:54:10,94.1551790798945,4199.31157388179,12.18
12-11-2024 19:04:10,93.4893634606122,4195.64938064329,12.19
12-11-2024 19:14:10,93.0088188375988,4199.25080646301,12.18
12-11-2024 19:24:10,95.4020220216183,4199.17400954027,12.18
12-11-2024 19:34:10,94.927662682691,4197.770765235,12.19
12-11-2024 19:44:10,94.3513466339145,4199.58603638267,12.18
12-11-2024 19:54:10,94.4510982108706,4199.78286713201,12.19
12-11-2024 20:04:10,94.5446356466836,4201.88099062433,12.18
12-11-2024 20:14:10,95.4067975036031,4202.18251160699,12.18
12-11-2024 20:24:10,94.6422315223233,4202.67257281894,12.18
12-11-2024 20:34:10,94.0690443610186,4203.72742975422,12.18
12-11-2024 20:44:10,94.4527546126046,4198.66854739369,12.18
12-11-2024 20:54:10,94.3580149153647,4201.69957063719,12.18
12-11-2024 21:04:10,93.3094195116612,4196.81965392988,12.19
12-11-2024 21:14:10,94.5575165374695,4200.31237567936,12.2
12-11-2024 21:24:10,94.5584641795827,4200.71091932574,12.2
12-11-2024 21:34:10,93.8925840659083,4200.81797233123,12.21
12-11-2024 21:44:10,95.6194027363298,4203.46596090139,12.22
12-11-2024 21:54:10,94.8546604901585,4203.30125876917,12.22
12-11-2024 22:04:10,93.8984955648525,4205.20700287771,12.22
12-11-2024 22:14:10,95.717946649065,4207.39543679922,12.22
12-11-2024 22:24:10,94.6660691418111,4209.96065297728,12.22
12-11-2024 22:34:10,95.9112530168736,4209.32713855631,12.22
12-11-2024 22:44:10,94.8562450641848,4213.59550648155,12.21
12-11-2024 22:54:10,94.0884538191119,4214.38273657689,12.2
